task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
lcbench_167152,lcbench,RS,18,200,200,-97.29181671142578,-97.29181671142578,97.29181671142578,,True,0.195572099997662,0.06531530000938801,0.2051034999967669,10400.0,0.130256799988274,97.29181671142578,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,RS,19,200,200,-97.10717010498047,-97.10717010498047,97.10717010498047,,True,0.19698990000324557,0.06678450001345482,0.20649889999913285,10400.0,0.13020539998979075,97.10717010498047,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,0,200,200,-98.47772979736328,-98.47772979736328,98.47772979736328,,True,109.47622612100008,0.09490979699808122,111.9887756569999,10400.0,109.381316324002,98.47772979736328,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,1,200,200,-97.61077880859375,-97.61077880859375,97.61077880859375,,True,106.77372308399981,0.09517456000025959,109.26557867300016,10400.0,106.67854852399955,97.61077880859375,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,2,200,200,-98.3812255859375,-98.3812255859375,98.3812255859375,,True,109.71561431300006,0.09602549500027635,112.25012776999984,10400.0,109.61958881799978,98.3812255859375,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,3,200,200,-97.64094543457031,-97.64094543457031,97.64094543457031,,True,106.57818807600006,0.09224115499682739,109.14682147399981,10400.0,106.48594692100323,97.64094543457031,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,4,200,200,-97.59588623046875,-97.59588623046875,97.59588623046875,,True,108.13812315900009,0.09478020399956222,110.68585649900001,10400.0,108.04334295500053,97.59588623046875,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,5,200,200,-98.48561096191406,-98.48561096191406,98.48561096191406,,True,107.47896832399988,0.09396602800075016,110.0344447739999,10400.0,107.38500229599913,98.48561096191406,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,6,200,200,-98.16043090820312,-98.16043090820312,98.16043090820312,,True,108.8364637640002,0.09232488299903707,111.35988148499996,10400.0,108.74413888100116,98.16043090820312,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,7,200,200,-98.43265533447266,-98.43265533447266,98.43265533447266,,True,109.13714725,0.09932299000001876,111.67864080599998,10400.0,109.03782425999998,98.43265533447266,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,8,200,200,-98.4210205078125,-98.4210205078125,98.4210205078125,,True,108.71837992100018,0.09572069999762789,111.09726388700005,10400.0,108.62265922100255,98.4210205078125,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,9,200,200,-98.6397705078125,-98.6397705078125,98.6397705078125,,True,109.38866690600003,0.09917297999936636,111.75069685499989,10400.0,109.28949392600066,98.6397705078125,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,10,200,200,-97.57205963134766,-97.57205963134766,97.57205963134766,,True,107.75648202100001,0.09461514100166823,110.17691894599989,10400.0,107.66186687999834,97.57205963134766,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,11,200,200,-98.67627716064453,-98.67627716064453,98.67627716064453,,True,109.96220657500021,0.09742042699895137,112.314410512,10400.0,109.86478614800126,98.67627716064453,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,12,200,200,-98.49913787841797,-98.49913787841797,98.49913787841797,,True,109.44555473000014,0.09234906100004991,111.84388432200012,10400.0,109.35320566900009,98.49913787841797,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,13,200,200,-98.1694107055664,-98.1694107055664,98.1694107055664,,True,109.21037417299999,0.09751749000201926,111.66879268000002,10400.0,109.11285668299797,98.1694107055664,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,14,200,200,-98.39323425292969,-98.39323425292969,98.39323425292969,,True,109.46582186799992,0.0961044449977635,111.88572994700007,10400.0,109.36971742300216,98.39323425292969,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,15,200,200,-97.6666488647461,-97.6666488647461,97.6666488647461,,True,106.89054746500005,0.09608943200237263,109.30290693999996,10400.0,106.79445803299768,97.6666488647461,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,16,200,200,-98.50289916992188,-98.50289916992188,98.50289916992188,,True,105.34446105899997,0.0935432529990976,107.73161045100005,10400.0,105.25091780600087,98.50289916992188,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,17,200,200,-97.59700012207031,-97.59700012207031,97.59700012207031,,True,108.58797712399996,0.09097005300168348,110.98396660399999,10400.0,108.49700707099828,97.59700012207031,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,18,200,200,-98.36321258544922,-98.36321258544922,98.36321258544922,,True,108.69118483299985,0.0938011460011694,111.08264685999984,10400.0,108.59738368699868,98.36321258544922,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,SMAC,19,200,200,-97.50546264648438,-97.50546264648438,97.50546264648438,,True,106.435867873,0.09141117400031362,108.80756330099985,10400.0,106.34445669899969,97.50546264648438,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,0,200,200,-97.61189270019531,-97.61189270019531,97.61189270019531,,True,6.917778899995028,0.13767120001284638,6.926113200002874,10400.0,6.780107699982182,97.61189270019531,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,1,200,200,-97.5683364868164,-97.5683364868164,97.5683364868164,,True,5.2857516999938525,0.1426281000749441,5.296635700004117,10400.0,5.143123599918908,97.5683364868164,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,2,200,200,-97.36050415039062,-97.36050415039062,97.36050415039062,,True,5.786337600002298,0.14277940002648393,5.826843499999086,10400.0,5.643558199975814,97.36050415039062,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,3,200,200,-97.81914520263672,-97.81914520263672,97.81914520263672,,True,6.759405500000867,0.14790279998851474,6.77052520000143,10400.0,6.611502700012352,97.81914520263672,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,4,200,200,-97.53820037841797,-97.53820037841797,97.53820037841797,,True,7.731078400000115,0.14269840001361445,7.7675633000035305,10400.0,7.5883799999865005,97.53820037841797,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,5,200,200,-97.52889251708984,-97.52889251708984,97.52889251708984,,True,7.9088101999950595,0.14469969996571308,7.919333699996059,10400.0,7.764110500029346,97.52889251708984,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,6,200,200,-97.50173950195312,-97.50173950195312,97.50173950195312,,True,4.288257000000158,0.1497711999618332,4.351042400005099,10400.0,4.138485800038325,97.50173950195312,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,7,200,200,-97.51029205322266,-97.51029205322266,97.51029205322266,,True,5.5775300999957835,0.1452341999465716,5.587549399999261,10400.0,5.432295900049212,97.51029205322266,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,8,200,200,-97.3140869140625,-97.3140869140625,97.3140869140625,,True,7.240451099998609,0.14857879998453427,7.28908109999611,10400.0,7.091872300014074,97.3140869140625,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,9,200,200,-97.52889251708984,-97.52889251708984,97.52889251708984,,True,6.422826399997575,0.14415039999585133,6.43381209999643,10400.0,6.278676000001724,97.52889251708984,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,10,200,200,-97.49876403808594,-97.49876403808594,97.49876403808594,,True,7.815463999999338,0.14802030000282684,7.858746899997641,10400.0,7.667443699996511,97.49876403808594,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,11,200,200,-97.5634994506836,-97.5634994506836,97.5634994506836,,True,5.027271399994788,0.14569470002606977,5.037536600000749,10400.0,4.8815766999687185,97.5634994506836,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,12,200,200,-97.50843811035156,-97.50843811035156,97.50843811035156,,True,4.254867700001341,0.146847500000149,4.297377399998368,10400.0,4.108020200001192,97.50843811035156,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,13,200,200,-97.62232208251953,-97.62232208251953,97.62232208251953,,True,6.989691900002072,0.14645049993123394,7.000593500000832,10400.0,6.843241400070838,97.62232208251953,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,14,200,200,-97.51921844482422,-97.51921844482422,97.51921844482422,,True,5.657239499996649,0.14621789998636814,5.667939399994793,10400.0,5.511021600010281,97.51921844482422,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,15,200,200,-97.5694580078125,-97.5694580078125,97.5694580078125,,True,4.720368599999347,0.15887820003263187,4.730901700000686,10400.0,4.561490399966715,97.5694580078125,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,16,200,200,-97.4113998413086,-97.4113998413086,97.4113998413086,,True,7.0256233000036445,0.14703080000617774,7.034918400000606,10400.0,6.878592499997467,97.4113998413086,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,17,200,200,-97.56908416748047,-97.56908416748047,97.56908416748047,,True,5.684794400003739,0.14169949990173336,5.695383199999924,10400.0,5.543094900102005,97.56908416748047,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,18,200,200,-97.30554962158203,-97.30554962158203,97.30554962158203,,True,7.219744900001388,0.1451527000099304,7.2619292000017595,10400.0,7.074592199991457,97.30554962158203,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE,19,200,200,-97.62008666992188,-97.62008666992188,97.62008666992188,,True,7.648069900002156,0.14113579995319014,7.660301600000821,10400.0,7.506934100048966,97.62008666992188,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,0,200,1266,-97.46715545654297,-97.46715545654297,97.46715545654297,,True,8.297851800001808,0.446715700061759,8.307366799999727,10413.0,7.8511360999400495,97.46715545654297,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,1,200,2313,-97.65509796142578,-97.65509796142578,97.65509796142578,,True,17.52603139999701,0.6691645000610151,17.534473899999284,10420.0,16.856866899935994,97.65509796142578,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,2,200,1314,-97.23579406738281,-97.23579406738281,97.23579406738281,,True,13.040551500002039,0.7024828999128658,65.81605370000034,10415.0,12.338068600089173,97.23579406738281,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,3,200,1580,-97.5530776977539,-97.5530776977539,97.5530776977539,,True,15.781849999999395,0.9175334001556621,68.4593498999966,10400.0,14.864316599843733,97.5530776977539,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,4,200,1860,-97.84564208984375,-97.84564208984375,97.84564208984375,,True,23.571058300003642,0.6765754998123157,23.578595499995572,10413.0,22.894482800191327,97.84564208984375,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,5,200,1342,-97.49876403808594,-97.49876403808594,97.49876403808594,,True,8.04373520000081,0.41287329994520405,8.050817900002585,10421.0,7.630861900055606,97.49876403808594,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,6,200,1291,-97.35307312011719,-97.35307312011719,97.35307312011719,,True,5.02209660000517,0.32651149991579587,5.0290251999977045,10412.0,4.6955851000893745,97.35307312011719,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,7,200,1677,-97.25508117675781,-97.25508117675781,97.25508117675781,,True,18.067260499999975,0.6283665001465124,18.0722523000004,10410.0,17.438893999853462,97.25508117675781,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,8,200,1352,-97.1927719116211,-97.1927719116211,97.1927719116211,,True,8.982246400002623,0.41239029999269405,8.98948979999841,10406.0,8.569856100009929,97.1927719116211,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,9,200,1913,-97.81355285644531,-97.81355285644531,97.81355285644531,,True,32.11501350000617,0.9179335998123861,32.12379510000028,10400.0,31.197079900193785,97.81355285644531,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,10,200,1683,-97.56238555908203,-97.56238555908203,97.56238555908203,,True,13.402349900003173,0.6914207999725477,13.41119350000372,10400.0,12.710929100030626,97.56238555908203,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,11,200,1458,-97.53484344482422,-97.53484344482422,97.53484344482422,,True,16.239732499998354,0.6200074999142089,16.24760000000242,10400.0,15.619725000084145,97.53484344482422,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,12,200,1456,-97.14088439941406,-97.14088439941406,97.14088439941406,,True,10.612377299999935,0.663399499906518,10.620093600002292,10406.0,9.948977800093417,97.14088439941406,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,13,200,1801,-97.56238555908203,-97.56238555908203,97.56238555908203,,True,18.529714199998125,0.8968634001066675,18.53806230000191,10404.0,17.632850799891457,97.56238555908203,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,14,200,1975,-97.8172836303711,-97.8172836303711,97.8172836303711,,True,34.657334899995476,1.052480300037132,34.66666080000141,10419.0,33.604854599958344,97.8172836303711,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,15,200,1459,-97.18016815185547,-97.18016815185547,97.18016815185547,,True,15.220398900004511,0.7205076001628186,15.229821100001573,10400.0,14.499891299841693,97.18016815185547,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,16,200,1494,-97.84489440917969,-97.84489440917969,97.84489440917969,,True,16.831698800000595,0.7384397000205354,16.839961500001664,10417.0,16.09325909998006,97.84489440917969,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,17,200,1234,-96.94985961914062,-96.94985961914062,96.94985961914062,,True,12.15272470000491,0.595086399873253,12.163111200003186,10414.0,11.557638300131657,96.94985961914062,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,18,200,1275,-97.22948455810547,-97.22948455810547,97.22948455810547,,True,8.09520689999772,0.6027050000338932,8.104674399997748,10405.0,7.492501899963827,97.22948455810547,,,,,,,,,,,,,,,,,,,
lcbench_167152,lcbench,TPE_HB,19,200,1719,-97.50955200195312,-97.50955200195312,97.50955200195312,,True,16.97006550000515,0.9353514999675099,16.979724500000884,10407.0,16.03471400003764,97.50955200195312,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,0,200,200,-88.19340515136719,-88.19340515136719,88.19340515136719,,True,0.4087987000020803,0.09355659996799659,28.444336200002,10400.0,0.3152421000340837,88.19340515136719,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,1,200,200,-82.65211486816406,-82.65211486816406,82.65211486816406,,True,0.3010701999955927,0.04912909995618975,54.800276900001336,10400.0,0.25194110003940295,82.65211486816406,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,2,200,200,-87.4310073852539,-87.4310073852539,87.4310073852539,,True,0.22291219999897294,0.03988619996380294,54.041307399995276,10400.0,0.18302600003517,87.4310073852539,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,3,200,200,-88.05020904541016,-88.05020904541016,88.05020904541016,,True,0.3764473999981419,0.0696571999869775,54.01730660000612,10400.0,0.3067902000111644,88.05020904541016,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,4,200,200,-87.9817123413086,-87.9817123413086,87.9817123413086,,True,0.3254603000023053,0.0625509999881615,53.32911150000291,10400.0,0.2629093000141438,87.9817123413086,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,5,200,200,-85.89969635009766,-85.89969635009766,85.89969635009766,,True,0.36958420000155456,0.07469059999857564,53.56529690000025,10400.0,0.29489360000297893,85.89969635009766,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,6,200,200,-88.67345428466797,-88.67345428466797,88.67345428466797,,True,0.42181300000083866,0.0901799000275787,53.41195799999696,10400.0,0.33163309997325996,88.67345428466797,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,7,200,200,-88.51089477539062,-88.51089477539062,88.51089477539062,,True,0.466937199998938,0.1100034999763011,53.4473524999994,10400.0,0.3569337000226369,88.51089477539062,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,8,200,200,-87.99849700927734,-87.99849700927734,87.99849700927734,,True,0.49474849999387516,0.12056300003314391,53.37069070000143,10400.0,0.37418549996073125,87.99849700927734,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,9,200,200,-86.06829071044922,-86.06829071044922,86.06829071044922,,True,0.3671591000020271,0.07656459999270737,0.3782327000008081,10400.0,0.29059450000931975,86.06829071044922,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,10,200,200,-85.1373062133789,-85.1373062133789,85.1373062133789,,True,0.38132190000033006,0.07579310004075523,0.3892238999978872,10400.0,0.3055287999595748,85.1373062133789,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,11,200,200,-83.35472106933594,-83.35472106933594,83.35472106933594,,True,0.3364064999987022,0.06945940003788564,0.3445627999972203,10400.0,0.26694709996081656,83.35472106933594,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,12,200,200,-88.77532958984375,-88.77532958984375,88.77532958984375,,True,0.364677000005031,0.08268220003083115,0.3746240000036778,10400.0,0.28199479997419985,88.77532958984375,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,13,200,200,-85.57460021972656,-85.57460021972656,85.57460021972656,,True,0.30734579999989364,0.06007459996180842,0.316578700003447,10400.0,0.24727120003808523,85.57460021972656,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,14,200,200,-88.38875579833984,-88.38875579833984,88.38875579833984,,True,0.3684910000010859,0.06584620002104202,0.37776420000591315,10400.0,0.3026447999800439,88.38875579833984,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,15,200,200,-88.54737091064453,-88.54737091064453,88.54737091064453,,True,0.35506509999686386,0.06199249997007428,0.36463679999724263,10400.0,0.2930726000267896,88.54737091064453,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,16,200,200,-85.26016235351562,-85.26016235351562,85.26016235351562,,True,0.24379990000306861,0.04212390004977351,0.25027609999960987,10400.0,0.2016759999532951,85.26016235351562,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,17,200,200,-88.3304443359375,-88.3304443359375,88.3304443359375,,True,0.28689070000109496,0.05069100002583582,0.29528510000091046,10400.0,0.23619969997525914,88.3304443359375,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,18,200,200,-87.18388366699219,-87.18388366699219,87.18388366699219,,True,0.27834110000549117,0.05170920003001811,0.2872146000008797,10400.0,0.22663189997547306,87.18388366699219,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,CMAES,19,200,200,-84.76851654052734,-84.76851654052734,84.76851654052734,,True,0.3316341999961878,0.05494129998260178,0.3369280000042636,10400.0,0.27669290001358604,84.76851654052734,,,,,,,,,,,,,,,,,,,
lcbench_167168,lcbench,FMP,0,200,200,-88.52474212646484,-88.52474212646484,88.52474212646484,,True,0.5944864000193775,0.08660859992960468,0.6011226999689825,10400.0,0.5078778000897728,88.52474212646484,200.0,-88.52474212646484,0.10982658959537572,0.0,4.0,0.0,17.0,0.5943736000335775,0.096087199926842,0.4982864001067355,0.5144508670520231,0.0898876404494382,0.41040462427745666,0.14084507042253522,0.07514450867052024,0.07692307692307693,"{""T_mcmc"": 0.0712622725967732, ""burnin_fraction"": 0.11826007033992322, ""bw_prior_strength"": 2.1719757341790142, ""decoder"": ""soft"", ""emission_mu"": [-0.014986723504698351, 0.14986723504698352, 0.022480085257047526], ""emission_sigma"": [0.0899203410281901, 0.3746680876174588, 0.029973447009396702], ""explore_subsample"": false, ""hmm_window"": 17, ""kde_tau"": 0.005093545098235108, ""n_chains"": 3, ""n_init"": 23, ""orchestrate_every"": 5, ""p_dream"": 0.0, ""rejection_streak"": 14, ""seed"": 0, ""sigma_fraction"": 0.604337970018016, ""wide_sigma_fraction"": 0.0774111288779193}",,
