task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,regret,best_metric,truncated,knob,level,score
lcbench_168329,lcbench,R__146,2,200,200,-38.50408935546875,-38.50408935546875,38.50408935546875,,True,0.3236170000163838,0.07859210000606254,0.33238459995482117,10400.0,0.2450249000103213,200,-38.50408935546875,0.5052631578947369,0.8263157894736842,3,0,18,0.32345640001585707,0.08890629990492016,0.2345501001109369,0.41578947368421054,0.4936708860759494,0.5736842105263158,0.5137614678899083,0.010526315789473684,0.5,"{""T_mcmc"": 0.58508264840676, ""burnin_fraction"": 0.17173944680421394, ""bw_prior_strength"": 2.6743758415794803, ""decoder"": ""soft"", ""emission_mu"": [-0.0017821736520783583, 0.017821736520783584, 0.002673260478117537], ""emission_sigma"": [0.010693041912470148, 0.044554341301958955, 0.0035643473041567166], ""explore_subsample"": false, ""hmm_window"": 19, ""kde_tau"": 0.03689491972966691, ""n_chains"": 12, ""n_init"": 7, ""orchestrate_every"": 5, ""p_dream"": 0.8521227640940977, ""rejection_streak"": 10, ""seed"": 2, ""sigma_fraction"": 0.7484906588063484, ""wide_sigma_fraction"": 0.35804950058738316}",,38.50408935546875,,random,,-5.739245223999021
lcbench_168329,lcbench,R__146,3,200,200,-45.33741760253906,-45.33741760253906,45.33741760253906,,True,0.42065520002506673,0.09273139998549595,0.4297876000055112,10400.0,0.3279238000395708,200,-45.33741760253906,0.5647668393782384,0.8341968911917098,0,0,21,0.420467899995856,0.10460799955762923,0.31585990043822676,0.32642487046632124,0.6507936507936508,0.6735751295336787,0.5230769230769231,0.0,,"{""T_mcmc"": 0.58508264840676, ""burnin_fraction"": 0.17173944680421394, ""bw_prior_strength"": 2.6743758415794803, ""decoder"": ""soft"", ""emission_mu"": [-0.0017821736520783583, 0.017821736520783584, 0.002673260478117537], ""emission_sigma"": [0.010693041912470148, 0.044554341301958955, 0.0035643473041567166], ""explore_subsample"": false, ""hmm_window"": 19, ""kde_tau"": 0.03689491972966691, ""n_chains"": 12, ""n_init"": 7, ""orchestrate_every"": 5, ""p_dream"": 0.8521227640940977, ""rejection_streak"": 10, ""seed"": 3, ""sigma_fraction"": 0.7484906588063484, ""wide_sigma_fraction"": 0.35804950058738316}",,45.33741760253906,,random,,1.094083023071292
lcbench_168329,lcbench,R__146,4,200,200,-40.250858306884766,-40.250858306884766,40.250858306884766,,True,0.3536477000452578,0.08629200042923912,0.3628881000331603,10400.0,0.2673556996160187,200,-40.250858306884766,0.5789473684210527,0.8421052631578947,3,0,16,0.3534695000271313,0.09756460069911554,0.25590489932801574,0.4,0.5921052631578947,0.6,0.5701754385964912,0.0,,"{""T_mcmc"": 0.58508264840676, ""burnin_fraction"": 0.17173944680421394, ""bw_prior_strength"": 2.6743758415794803, ""decoder"": ""soft"", ""emission_mu"": [-0.0017821736520783583, 0.017821736520783584, 0.002673260478117537], ""emission_sigma"": [0.010693041912470148, 0.044554341301958955, 0.0035643473041567166], ""explore_subsample"": false, ""hmm_window"": 19, ""kde_tau"": 0.03689491972966691, ""n_chains"": 12, ""n_init"": 7, ""orchestrate_every"": 5, ""p_dream"": 0.8521227640940977, ""rejection_streak"": 10, ""seed"": 4, ""sigma_fraction"": 0.7484906588063484, ""wide_sigma_fraction"": 0.35804950058738316}",,40.250858306884766,,random,,-3.992476272583005
lcbench_168329,lcbench,R__147,0,200,200,-34.300437927246094,-34.300437927246094,34.300437927246094,,True,0.8377893000142649,0.09136580053018406,0.8426064000232145,10400.0,0.7464234994840808,200,-34.300437927246094,0.2694300518134715,0.5647668393782384,0,0,36,0.8376901000156067,0.1027786002960056,0.7349114997196011,0.20725388601036268,0.275,0.7927461139896373,0.2679738562091503,0.0,,"{""T_mcmc"": 0.39705520345125084, ""burnin_fraction"": 0.06993011425554596, ""bw_prior_strength"": 14.273692587481902, ""decoder"": ""soft"", ""emission_mu"": [-0.0025292139418710913, 0.025292139418710915, 0.003793820912806637], ""emission_sigma"": [0.015175283651226548, 0.06323034854677728, 0.005058427883742183], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.005073977246137255, ""n_chains"": 1, ""n_init"": 7, ""orchestrate_every"": 5, ""p_dream"": 0.573404697384642, ""rejection_streak"": 33, ""seed"": 0, ""sigma_fraction"": 0.36965625883114045, ""wide_sigma_fraction"": 0.044593002863202474}",,34.300437927246094,,random,,-9.942896652221677
lcbench_168329,lcbench,R__147,1,200,200,-44.79546356201172,-44.79546356201172,44.79546356201172,,True,0.8518067999975756,0.09599000017624348,0.8599689999828115,10400.0,0.7558167998213321,200,-44.79546356201172,0.35233160621761656,0.538860103626943,0,0,36,0.8516628000070341,0.10768430033931509,0.743978499667719,0.12953367875647667,0.48,0.8704663212435233,0.3333333333333333,0.0,,"{""T_mcmc"": 0.39705520345125084, ""burnin_fraction"": 0.06993011425554596, ""bw_prior_strength"": 14.273692587481902, ""decoder"": ""soft"", ""emission_mu"": [-0.0025292139418710913, 0.025292139418710915, 0.003793820912806637], ""emission_sigma"": [0.015175283651226548, 0.06323034854677728, 0.005058427883742183], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.005073977246137255, ""n_chains"": 1, ""n_init"": 7, ""orchestrate_every"": 5, ""p_dream"": 0.573404697384642, ""rejection_streak"": 33, ""seed"": 1, ""sigma_fraction"": 0.36965625883114045, ""wide_sigma_fraction"": 0.044593002863202474}",,44.79546356201172,,random,,0.5521289825439482
lcbench_168329,lcbench,R__147,2,200,200,-41.84788131713867,-41.84788131713867,41.84788131713867,,True,0.8741137000033632,0.10012779990211129,0.8820359000237659,10400.0,0.7739859001012519,200,-41.84788131713867,0.32124352331606215,0.6269430051813472,0,0,36,0.8739459000062197,0.11273669975344092,0.7612092002527788,0.13989637305699482,0.4444444444444444,0.8601036269430051,0.30120481927710846,0.0,,"{""T_mcmc"": 0.39705520345125084, ""burnin_fraction"": 0.06993011425554596, ""bw_prior_strength"": 14.273692587481902, ""decoder"": ""soft"", ""emission_mu"": [-0.0025292139418710913, 0.025292139418710915, 0.003793820912806637], ""emission_sigma"": [0.015175283651226548, 0.06323034854677728, 0.005058427883742183], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.005073977246137255, ""n_chains"": 1, ""n_init"": 7, ""orchestrate_every"": 5, ""p_dream"": 0.573404697384642, ""rejection_streak"": 33, ""seed"": 2, ""sigma_fraction"": 0.36965625883114045, ""wide_sigma_fraction"": 0.044593002863202474}",,41.84788131713867,,random,,-2.3954532623290987
lcbench_168329,lcbench,R__147,3,200,200,-40.755859375,-40.755859375,40.755859375,,True,0.8345191000262275,0.09374310029670596,0.8426059999619611,10400.0,0.7407759997295216,200,-40.755859375,0.35233160621761656,0.5647668393782384,0,0,36,0.8343713999493048,0.10566679999465123,0.7287045999546535,0.13989637305699482,0.6296296296296297,0.8601036269430051,0.3072289156626506,0.0,,"{""T_mcmc"": 0.39705520345125084, ""burnin_fraction"": 0.06993011425554596, ""bw_prior_strength"": 14.273692587481902, ""decoder"": ""soft"", ""emission_mu"": [-0.0025292139418710913, 0.025292139418710915, 0.003793820912806637], ""emission_sigma"": [0.015175283651226548, 0.06323034854677728, 0.005058427883742183], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.005073977246137255, ""n_chains"": 1, ""n_init"": 7, ""orchestrate_every"": 5, ""p_dream"": 0.573404697384642, ""rejection_streak"": 33, ""seed"": 3, ""sigma_fraction"": 0.36965625883114045, ""wide_sigma_fraction"": 0.044593002863202474}",,40.755859375,,random,,-3.4874752044677706
lcbench_168329,lcbench,R__147,4,200,200,-44.35649871826172,-44.35649871826172,44.35649871826172,,True,0.8770783999934793,0.10264569986611605,0.8875895999954082,10400.0,0.7744327001273632,200,-44.35649871826172,0.24870466321243523,0.5803108808290155,0,0,36,0.8769054999575019,0.1151500996784307,0.7617554002790712,0.12435233160621761,0.5,0.8756476683937824,0.21301775147928995,0.0,,"{""T_mcmc"": 0.39705520345125084, ""burnin_fraction"": 0.06993011425554596, ""bw_prior_strength"": 14.273692587481902, ""decoder"": ""soft"", ""emission_mu"": [-0.0025292139418710913, 0.025292139418710915, 0.003793820912806637], ""emission_sigma"": [0.015175283651226548, 0.06323034854677728, 0.005058427883742183], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.005073977246137255, ""n_chains"": 1, ""n_init"": 7, ""orchestrate_every"": 5, ""p_dream"": 0.573404697384642, ""rejection_streak"": 33, ""seed"": 4, ""sigma_fraction"": 0.36965625883114045, ""wide_sigma_fraction"": 0.044593002863202474}",,44.35649871826172,,random,,0.11316413879394815
lcbench_168329,lcbench,R__148,0,200,200,-38.23579406738281,-38.23579406738281,38.23579406738281,,True,0.4571886000339873,0.0920387000660412,0.4671943000284955,10400.0,0.3651498999679461,200,-38.23579406738281,0.6010362694300518,0.5595854922279793,3,0,19,0.45702649996383116,0.10379619977902621,0.35323030018480495,0.6580310880829016,0.6535433070866141,0.34196891191709844,0.5,0.0,,"{""T_mcmc"": 2.0504181515073476, ""burnin_fraction"": 0.08518983051491458, ""bw_prior_strength"": 14.193310890442856, ""decoder"": ""soft"", ""emission_mu"": [-0.028406472834328077, 0.2840647283432808, 0.042609709251492114], ""emission_sigma"": [0.17043883700596846, 0.7101618208582019, 0.056812945668656155], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.014791045997819089, ""n_chains"": 9, ""n_init"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.5607662991641126, ""rejection_streak"": 6, ""seed"": 0, ""sigma_fraction"": 0.8873149244075447, ""wide_sigma_fraction"": 0.6924740549957322}",,38.23579406738281,,random,,-6.007540512084958
lcbench_168329,lcbench,R__148,1,200,200,-43.62444305419922,-43.62444305419922,43.62444305419922,,True,0.5000337000237778,0.09108920063590631,0.510652199969627,10400.0,0.4089444993878715,200,-43.62444305419922,0.6082474226804123,0.5257731958762887,2,0,22,0.4998644000152126,0.10259919974487275,0.39726520027033985,0.6443298969072165,0.656,0.35051546391752575,0.5147058823529411,0.005154639175257732,1.0,"{""T_mcmc"": 2.0504181515073476, ""burnin_fraction"": 0.08518983051491458, ""bw_prior_strength"": 14.193310890442856, ""decoder"": ""soft"", ""emission_mu"": [-0.028406472834328077, 0.2840647283432808, 0.042609709251492114], ""emission_sigma"": [0.17043883700596846, 0.7101618208582019, 0.056812945668656155], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.014791045997819089, ""n_chains"": 9, ""n_init"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.5607662991641126, ""rejection_streak"": 6, ""seed"": 1, ""sigma_fraction"": 0.8873149244075447, ""wide_sigma_fraction"": 0.6924740549957322}",,43.62444305419922,,random,,-0.6188915252685518
lcbench_168329,lcbench,R__148,2,200,200,-42.21295928955078,-42.21295928955078,42.21295928955078,,True,0.5323724999907427,0.09560560015961528,0.5422366000129841,10400.0,0.4367668998311274,200,-42.21295928955078,0.5743589743589743,0.5743589743589743,1,0,25,0.5321850999607705,0.10772019968135282,0.42446490027941763,0.5487179487179488,0.6635514018691588,0.441025641025641,0.46511627906976744,0.010256410256410256,0.5,"{""T_mcmc"": 2.0504181515073476, ""burnin_fraction"": 0.08518983051491458, ""bw_prior_strength"": 14.193310890442856, ""decoder"": ""soft"", ""emission_mu"": [-0.028406472834328077, 0.2840647283432808, 0.042609709251492114], ""emission_sigma"": [0.17043883700596846, 0.7101618208582019, 0.056812945668656155], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.014791045997819089, ""n_chains"": 9, ""n_init"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.5607662991641126, ""rejection_streak"": 6, ""seed"": 2, ""sigma_fraction"": 0.8873149244075447, ""wide_sigma_fraction"": 0.6924740549957322}",,42.21295928955078,,random,,-2.0303752899169893
lcbench_168329,lcbench,R__148,3,200,200,-35.91331481933594,-35.91331481933594,35.91331481933594,,True,0.462116300011985,0.0875426001730375,0.47062509995885193,10400.0,0.3745736998389475,200,-35.91331481933594,0.5854922279792746,0.5854922279792746,3,0,21,0.4619448999874294,0.09850269969319925,0.36344220029423013,0.5958549222797928,0.6782608695652174,0.39378238341968913,0.4473684210526316,0.010362694300518135,0.5,"{""T_mcmc"": 2.0504181515073476, ""burnin_fraction"": 0.08518983051491458, ""bw_prior_strength"": 14.193310890442856, ""decoder"": ""soft"", ""emission_mu"": [-0.028406472834328077, 0.2840647283432808, 0.042609709251492114], ""emission_sigma"": [0.17043883700596846, 0.7101618208582019, 0.056812945668656155], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.014791045997819089, ""n_chains"": 9, ""n_init"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.5607662991641126, ""rejection_streak"": 6, ""seed"": 3, ""sigma_fraction"": 0.8873149244075447, ""wide_sigma_fraction"": 0.6924740549957322}",,35.91331481933594,,random,,-8.330019760131833
lcbench_168329,lcbench,R__148,4,200,200,-43.57429885864258,-43.57429885864258,43.57429885864258,,True,0.3746598999714479,0.08908260008320212,0.38370130001567304,10400.0,0.28557729988824576,200,-43.57429885864258,0.6354166666666666,0.578125,4,0,18,0.3744826000183821,0.09924959996715188,0.2752330000512302,0.609375,0.6581196581196581,0.3854166666666667,0.6081081081081081,0.005208333333333333,0.0,"{""T_mcmc"": 2.0504181515073476, ""burnin_fraction"": 0.08518983051491458, ""bw_prior_strength"": 14.193310890442856, ""decoder"": ""soft"", ""emission_mu"": [-0.028406472834328077, 0.2840647283432808, 0.042609709251492114], ""emission_sigma"": [0.17043883700596846, 0.7101618208582019, 0.056812945668656155], ""explore_subsample"": false, ""hmm_window"": 3, ""kde_tau"": 0.014791045997819089, ""n_chains"": 9, ""n_init"": 4, ""orchestrate_every"": 5, ""p_dream"": 0.5607662991641126, ""rejection_streak"": 6, ""seed"": 4, ""sigma_fraction"": 0.8873149244075447, ""wide_sigma_fraction"": 0.6924740549957322}",,43.57429885864258,,random,,-0.6690357208251925
lcbench_168329,lcbench,R__149,0,200,200,-45.771419525146484,-45.771419525146484,45.771419525146484,,True,0.43522939999820665,0.08340800029691309,0.44273980002617463,10400.0,0.35182139970129356,200,-45.771419525146484,0.34,0.2,2,0,11,0.4350452999933623,0.0930697001167573,0.341975599876605,0.8733333333333333,0.35877862595419846,0.12666666666666668,0.21052631578947367,0.0,,"{""T_mcmc"": 0.5365098028172607, ""burnin_fraction"": 0.3135223294024177, ""bw_prior_strength"": 213.0528910076827, ""decoder"": ""soft"", ""emission_mu"": [-0.049142241525095505, 0.4914224152509551, 0.07371336228764326], ""emission_sigma"": [0.29485344915057304, 1.2285560381273877, 0.09828448305019101], ""explore_subsample"": false, ""hmm_window"": 4, ""kde_tau"": 0.034106936244593, ""n_chains"": 5, ""n_init"": 48, ""orchestrate_every"": 5, ""p_dream"": 0.2503455248406665, ""rejection_streak"": 27, ""seed"": 0, ""sigma_fraction"": 0.016643269313016077, ""wide_sigma_fraction"": 0.6571009843421024}",,45.771419525146484,,random,,1.5280849456787138
lcbench_168329,lcbench,R__149,1,200,200,-39.08001708984375,-39.08001708984375,39.08001708984375,,True,0.5048085000016727,0.09946010017301887,0.5137848000158556,10400.0,0.4053483998286538,200,-39.08001708984375,0.4304635761589404,0.25165562913907286,1,0,12,0.5046487999497913,0.11137630004668608,0.3932724999031052,0.8741721854304636,0.4621212121212121,0.12582781456953643,0.21052631578947367,0.0,,"{""T_mcmc"": 0.5365098028172607, ""burnin_fraction"": 0.3135223294024177, ""bw_prior_strength"": 213.0528910076827, ""decoder"": ""soft"", ""emission_mu"": [-0.049142241525095505, 0.4914224152509551, 0.07371336228764326], ""emission_sigma"": [0.29485344915057304, 1.2285560381273877, 0.09828448305019101], ""explore_subsample"": false, ""hmm_window"": 4, ""kde_tau"": 0.034106936244593, ""n_chains"": 5, ""n_init"": 48, ""orchestrate_every"": 5, ""p_dream"": 0.2503455248406665, ""rejection_streak"": 27, ""seed"": 1, ""sigma_fraction"": 0.016643269313016077, ""wide_sigma_fraction"": 0.6571009843421024}",,39.08001708984375,,random,,-5.163317489624021
lcbench_168329,lcbench,R__149,2,200,200,-36.79801559448242,-36.79801559448242,36.79801559448242,,True,0.4577665000106208,0.09606230061035603,0.4629758999799378,10400.0,0.36170419940026477,200,-36.79801559448242,0.38926174496644295,0.2348993288590604,3,0,10,0.4576324999798089,0.10705809976207092,0.350574400217738,0.8322147651006712,0.41935483870967744,0.16778523489932887,0.24,0.0,,"{""T_mcmc"": 0.5365098028172607, ""burnin_fraction"": 0.3135223294024177, ""bw_prior_strength"": 213.0528910076827, ""decoder"": ""soft"", ""emission_mu"": [-0.049142241525095505, 0.4914224152509551, 0.07371336228764326], ""emission_sigma"": [0.29485344915057304, 1.2285560381273877, 0.09828448305019101], ""explore_subsample"": false, ""hmm_window"": 4, ""kde_tau"": 0.034106936244593, ""n_chains"": 5, ""n_init"": 48, ""orchestrate_every"": 5, ""p_dream"": 0.2503455248406665, ""rejection_streak"": 27, ""seed"": 2, ""sigma_fraction"": 0.016643269313016077, ""wide_sigma_fraction"": 0.6571009843421024}",,36.79801559448242,,random,,-7.445318984985349
lcbench_168329,lcbench,R__149,3,200,200,-43.96709442138672,-43.96709442138672,43.96709442138672,,True,0.4638680000207387,0.10160500020720065,0.4729107999592088,10400.0,0.36226299981353804,200,-43.96709442138672,0.32,0.28,2,0,12,0.46363829995971173,0.11347180017037317,0.35016649978933856,0.86,0.34108527131782945,0.14,0.19047619047619047,0.0,,"{""T_mcmc"": 0.5365098028172607, ""burnin_fraction"": 0.3135223294024177, ""bw_prior_strength"": 213.0528910076827, ""decoder"": ""soft"", ""emission_mu"": [-0.049142241525095505, 0.4914224152509551, 0.07371336228764326], ""emission_sigma"": [0.29485344915057304, 1.2285560381273877, 0.09828448305019101], ""explore_subsample"": false, ""hmm_window"": 4, ""kde_tau"": 0.034106936244593, ""n_chains"": 5, ""n_init"": 48, ""orchestrate_every"": 5, ""p_dream"": 0.2503455248406665, ""rejection_streak"": 27, ""seed"": 3, ""sigma_fraction"": 0.016643269313016077, ""wide_sigma_fraction"": 0.6571009843421024}",,43.96709442138672,,random,,-0.27624015808105185
lcbench_168329,lcbench,R__149,4,200,200,-32.81221389770508,-32.81221389770508,32.81221389770508,,True,0.5859027000260539,0.09918089979328215,0.5961622000322677,10400.0,0.4867218002327718,200,-32.81221389770508,0.3223684210526316,0.19078947368421054,0,0,15,0.5857054999796674,0.11081259982893243,0.47489290015073493,0.6842105263157895,0.34615384615384615,0.3157894736842105,0.2708333333333333,0.0,,"{""T_mcmc"": 0.5365098028172607, ""burnin_fraction"": 0.3135223294024177, ""bw_prior_strength"": 213.0528910076827, ""decoder"": ""soft"", ""emission_mu"": [-0.049142241525095505, 0.4914224152509551, 0.07371336228764326], ""emission_sigma"": [0.29485344915057304, 1.2285560381273877, 0.09828448305019101], ""explore_subsample"": false, ""hmm_window"": 4, ""kde_tau"": 0.034106936244593, ""n_chains"": 5, ""n_init"": 48, ""orchestrate_every"": 5, ""p_dream"": 0.2503455248406665, ""rejection_streak"": 27, ""seed"": 4, ""sigma_fraction"": 0.016643269313016077, ""wide_sigma_fraction"": 0.6571009843421024}",,32.81221389770508,,random,,-11.431120681762692
