task,suite,method,seed,budget,n_evals,best_value,best_true_value,best_raw,f_star,maximize_raw,time_total,time_objective,wall_time,cost_total,time_overhead,best_metric,fmp_n_evals,fmp_best_loss,fmp_acceptance_rate,fmp_kernel_fraction_dream,fmp_n_rescues,fmp_n_reseeds,fmp_n_bw_refits,fmp_time_total,fmp_time_objective,fmp_time_overhead,fmp_frac_exploit,fmp_acc_exploit,fmp_frac_explore,fmp_acc_explore,fmp_frac_trapped,fmp_acc_trapped,fmp_params,nregret,log_regret
rbv2_svm_4134,rbv2_svm,FMP_DREAM,10,200,200,-0.7712044715881348,-0.7712044715881348,0.7712044715881348,,True,0.8404076999868266,0.15599159977864474,0.843717799987644,200.0,0.6844161002081819,0.7712044715881348,200.0,-0.7712044715881348,0.2864583333333333,0.7552083333333334,0.0,0.0,36.0,0.840242300007958,0.16366520070005208,0.6765770993079059,0.5625,0.25,0.4375,0.3333333333333333,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 10, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_4134,rbv2_svm,FMP_DREAM,11,200,200,-0.7766724228858948,-0.7766724228858948,0.7766724228858948,,True,0.914979699999094,0.16436519956914708,0.9199326999951154,200.0,0.7506145004299469,0.7766724228858948,200.0,-0.7766724228858948,0.203125,0.734375,0.0,0.0,36.0,0.9147848999709822,0.1726431004353799,0.7421417995356023,0.359375,0.21739130434782608,0.6197916666666666,0.19327731092436976,0.020833333333333332,0.25,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 11, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_4134,rbv2_svm,FMP_DREAM,12,200,200,-0.7732011079788208,-0.7732011079788208,0.7732011079788208,,True,0.8866144000203349,0.16534589999355376,0.8913932000286877,200.0,0.7212685000267811,0.7732011079788208,200.0,-0.7732011079788208,0.359375,0.75,0.0,0.0,36.0,0.8864439000026323,0.17342329997336492,0.7130206000292674,0.671875,0.3953488372093023,0.328125,0.2857142857142857,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 12, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_4134,rbv2_svm,FMP_DREAM,13,200,200,-0.7712695598602295,-0.7712695598602295,0.7712695598602295,,True,0.9235772999818437,0.1692259997362271,0.9284205000149086,200.0,0.7543513002456166,0.7712695598602295,200.0,-0.7712695598602295,0.28125,0.7395833333333334,0.0,0.0,36.0,0.9233739999472164,0.17746209993492812,0.7459119000122882,0.5260416666666666,0.3069306930693069,0.4739583333333333,0.25274725274725274,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 13, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_4134,rbv2_svm,FMP_DREAM,14,200,200,-0.7766774296760559,-0.7766774296760559,0.7766774296760559,,True,0.8864738000556827,0.17247079982189462,0.8889834000146948,200.0,0.714003000233788,0.7766774296760559,200.0,-0.7766774296760559,0.265625,0.7291666666666666,0.0,0.0,36.0,0.8863455000100657,0.1805371000082232,0.7058084000018425,0.4583333333333333,0.3409090909090909,0.5416666666666666,0.20192307692307693,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 14, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_4134,rbv2_svm,FMP_DREAM,15,200,200,-0.7787163257598877,-0.7787163257598877,0.7787163257598877,,True,0.9373251000070013,0.1683946000994183,0.940466700005345,200.0,0.768930499907583,0.7787163257598877,200.0,-0.7787163257598877,0.22395833333333334,0.7135416666666666,0.0,0.0,36.0,0.9371354000177234,0.1760989002068527,0.7610364998108707,0.4010416666666667,0.22077922077922077,0.5989583333333334,0.22608695652173913,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 15, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_4134,rbv2_svm,FMP_DREAM,16,200,200,-0.775309681892395,-0.775309681892395,0.775309681892395,,True,0.8215345999924466,0.16020630061393604,0.8261995000066236,200.0,0.6613282993785106,0.775309681892395,200.0,-0.775309681892395,0.2552083333333333,0.78125,0.0,0.0,36.0,0.8213337000343017,0.16795289958827198,0.6533808004460298,0.53125,0.35294117647058826,0.46875,0.14444444444444443,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 16, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_4134,rbv2_svm,FMP_DREAM,17,200,200,-0.7719377279281616,-0.7719377279281616,0.7719377279281616,,True,0.844125300005544,0.16404549992876127,0.8482938000233844,200.0,0.6800798000767827,0.7719377279281616,200.0,-0.7719377279281616,0.3854166666666667,0.71875,0.0,0.0,36.0,0.8439828000264242,0.1713970000273548,0.6725857999990694,0.609375,0.4017094017094017,0.390625,0.36,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 17, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_4134,rbv2_svm,FMP_DREAM,18,200,200,-0.7794454097747803,-0.7794454097747803,0.7794454097747803,,True,0.8625279999687336,0.15999120025662705,0.8665396000142209,200.0,0.7025367997121066,0.7794454097747803,200.0,-0.7794454097747803,0.234375,0.703125,0.0,0.0,36.0,0.8623526999726892,0.16775150049943477,0.6946011994732544,0.3802083333333333,0.2876712328767123,0.6197916666666666,0.20168067226890757,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 18, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_4134,rbv2_svm,FMP_DREAM,19,200,200,-0.7708399295806885,-0.7708399295806885,0.7708399295806885,,True,0.8337625999702141,0.1566615993506275,0.8367559000034817,200.0,0.6771010006195866,0.7708399295806885,200.0,-0.7708399295806885,0.3072916666666667,0.7604166666666666,0.0,0.0,36.0,0.8336015000240877,0.16436629998497665,0.6692352000391111,0.4791666666666667,0.32608695652173914,0.5208333333333334,0.29,0.0,,"{""T_mcmc"": 0.05021528037835243, ""burnin_fraction"": 0.21939164151847443, ""bw_prior_strength"": 89.80956876532602, ""decoder"": ""soft"", ""emission_mu"": [-0.00946430696609267, 0.0946430696609267, 0.014196460449139003], ""emission_sigma"": [0.05678584179655601, 0.23660767415231673, 0.01892861393218534], ""explore_subsample"": false, ""hmm_window"": 12, ""kde_tau"": 0.006205167444665816, ""n_chains"": 1, ""n_init"": 8, ""orchestrate_every"": 5, ""p_dream"": 0.7412354684077219, ""rejection_streak"": 24, ""seed"": 19, ""sigma_fraction"": 0.022095999012449814, ""wide_sigma_fraction"": 0.3008503702038378}",,
rbv2_svm_4134,rbv2_svm,GP,0,200,200,-0.7783552408218384,-0.7783552408218384,0.7783552408218384,,True,22.641714499972295,0.16115109965903684,25.156051199999638,200.0,22.480563400313258,0.7783552408218384,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,1,200,200,-0.7784520983695984,-0.7784520983695984,0.7784520983695984,,True,20.474932300043292,0.16198399977292866,23.031799199990928,200.0,20.312948300270364,0.7784520983695984,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,2,200,200,-0.7784500122070312,-0.7784500122070312,0.7784500122070312,,True,21.69448080001166,0.16763750044628978,24.233083600003738,200.0,21.52684329956537,0.7784500122070312,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,3,200,200,-0.7784513831138611,-0.7784513831138611,0.7784513831138611,,True,21.620181500038598,0.16626479988917708,24.14504819997819,200.0,21.45391670014942,0.7784513831138611,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,4,200,200,-0.7784514427185059,-0.7784514427185059,0.7784514427185059,,True,21.373860000050627,0.1656584999873303,23.86969980003778,200.0,21.208201500063296,0.7784514427185059,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,5,200,200,-0.7794740200042725,-0.7794740200042725,0.7794740200042725,,True,21.72346569999354,0.1642407999606803,24.25220950000221,200.0,21.55922490003286,0.7794740200042725,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,6,200,200,-0.7765954732894897,-0.7765954732894897,0.7765954732894897,,True,21.472795300011057,0.16512750060064718,23.979050700028893,200.0,21.30766779941041,0.7765954732894897,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,7,200,200,-0.7783552408218384,-0.7783552408218384,0.7783552408218384,,True,19.015262600034475,0.16061200021067634,21.567548599967267,200.0,18.8546505998238,0.7783552408218384,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,8,200,200,-0.7784510850906372,-0.7784510850906372,0.7784510850906372,,True,20.749588400009088,0.1633639992796816,23.270867999992333,200.0,20.586224400729407,0.7784510850906372,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,9,200,200,-0.778449535369873,-0.778449535369873,0.778449535369873,,True,23.249380900000688,0.16110909939743578,25.719536799995694,200.0,23.088271800603252,0.778449535369873,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,10,200,200,-0.7783552408218384,-0.7783552408218384,0.7783552408218384,,True,22.115141300018877,0.16632029961328954,24.567726200039033,200.0,21.948821000405587,0.7783552408218384,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,11,200,200,-0.7783552408218384,-0.7783552408218384,0.7783552408218384,,True,22.1962403000216,0.16589069977635518,24.66463819995988,200.0,22.030349600245245,0.7783552408218384,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,12,200,200,-0.776602029800415,-0.776602029800415,0.776602029800415,,True,22.41114340000786,0.16901809989940375,24.963719499995932,200.0,22.242125300108455,0.776602029800415,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,13,200,200,-0.7766057252883911,-0.7766057252883911,0.7766057252883911,,True,19.697135800030082,0.162045200006105,22.142881400010083,200.0,19.535090600023977,0.7766057252883911,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,14,200,200,-0.7784516215324402,-0.7784516215324402,0.7784516215324402,,True,20.694172299990896,0.16835299954982474,23.235080900019966,200.0,20.52581930044107,0.7784516215324402,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,15,200,200,-0.7784512042999268,-0.7784512042999268,0.7784512042999268,,True,21.64281029999256,0.16557759972056374,24.158428599999752,200.0,21.477232700271998,0.7784512042999268,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,16,200,200,-0.7784525752067566,-0.7784525752067566,0.7784525752067566,,True,21.636017800017726,0.16695400007301942,24.10710330004804,200.0,21.469063799944706,0.7784525752067566,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,17,200,200,-0.7766058444976807,-0.7766058444976807,0.7766058444976807,,True,22.65910259995144,0.16008029994554818,25.103790699969977,200.0,22.49902230000589,0.7766058444976807,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,18,200,200,-0.7784430980682373,-0.7784430980682373,0.7784430980682373,,True,22.103146700013895,0.16282929939916357,24.55156450002687,200.0,21.94031740061473,0.7784430980682373,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,GP,19,200,200,-0.7784520983695984,-0.7784520983695984,0.7784520983695984,,True,21.44317320000846,0.16235399967990816,23.897104699979536,200.0,21.28081920032855,0.7784520983695984,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,0,200,200,-0.7703793048858643,-0.7703793048858643,0.7703793048858643,,True,0.34196029999293387,0.20044359989697114,0.3451962000108324,200.0,0.14151670009596273,0.7703793048858643,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,1,200,200,-0.7694501876831055,-0.7694501876831055,0.7694501876831055,,True,0.3267990000313148,0.19379590032622218,0.32971530000213534,200.0,0.1330030997050926,0.7694501876831055,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,2,200,200,-0.770561933517456,-0.770561933517456,0.770561933517456,,True,0.37251680000917986,0.23196840012678877,0.3751445999951102,200.0,0.1405483998823911,0.770561933517456,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,3,200,200,-0.7697281837463379,-0.7697281837463379,0.7697281837463379,,True,0.3299492999794893,0.19810559978941455,0.3323353999876417,200.0,0.13184370019007474,0.7697281837463379,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,4,200,200,-0.7710450291633606,-0.7710450291633606,0.7710450291633606,,True,0.32573030004277825,0.19386130064958706,0.3273922000080347,200.0,0.1318689993931912,0.7710450291633606,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,5,200,200,-0.7723968029022217,-0.7723968029022217,0.7723968029022217,,True,0.3740401000250131,0.22791939991293475,0.3762695000041276,200.0,0.14612070011207834,0.7723968029022217,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,6,200,200,-0.7707651853561401,-0.7707651853561401,0.7707651853561401,,True,0.33088239998323843,0.20294009998906404,0.33315029996447265,200.0,0.1279422999941744,0.7707651853561401,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,7,200,200,-0.7711148262023926,-0.7711148262023926,0.7711148262023926,,True,0.35043220000807196,0.21264440013328567,0.3526197000173852,200.0,0.1377877998747863,0.7711148262023926,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,8,200,200,-0.770348310470581,-0.770348310470581,0.770348310470581,,True,0.33619220001855865,0.20716410037130117,0.338623599964194,200.0,0.12902809964725748,0.770348310470581,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,9,200,200,-0.7710236310958862,-0.7710236310958862,0.7710236310958862,,True,0.3423940999782644,0.20951619988773018,0.34489820001181215,200.0,0.13287790009053424,0.7710236310958862,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,10,200,200,-0.7706018686294556,-0.7706018686294556,0.7706018686294556,,True,0.3191114999935962,0.18910719972336665,0.3214289000025019,200.0,0.13000430027022958,0.7706018686294556,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,11,200,200,-0.7688366770744324,-0.7688366770744324,0.7688366770744324,,True,0.2802005999838002,0.16862899978877977,0.2824609000235796,200.0,0.11157160019502044,0.7688366770744324,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,12,200,200,-0.7708508372306824,-0.7708508372306824,0.7708508372306824,,True,0.347741799952928,0.20984890015097335,0.3498422999982722,200.0,0.13789289980195463,0.7708508372306824,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,13,200,200,-0.7694255113601685,-0.7694255113601685,0.7694255113601685,,True,0.3861934000160545,0.23948850011220202,0.3893114000093192,200.0,0.1467048999038525,0.7694255113601685,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,14,200,200,-0.76861971616745,-0.76861971616745,0.76861971616745,,True,0.2962247999967076,0.17899060004856437,0.2985976000200026,200.0,0.11723419994814321,0.76861971616745,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,15,200,200,-0.7684300541877747,-0.7684300541877747,0.7684300541877747,,True,0.3511164999799803,0.21641660010209307,0.35366979998070747,200.0,0.13469989987788722,0.7684300541877747,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,16,200,200,-0.7705113887786865,-0.7705113887786865,0.7705113887786865,,True,0.31421310000587255,0.18983999994816259,0.31708499998785555,200.0,0.12437310005770996,0.7705113887786865,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,17,200,200,-0.770302414894104,-0.770302414894104,0.770302414894104,,True,0.30517310003051534,0.1828682003542781,0.307682599988766,200.0,0.12230489967623726,0.770302414894104,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,18,200,200,-0.7747452259063721,-0.7747452259063721,0.7747452259063721,,True,0.32882739999331534,0.19571390008786693,0.33096769999247044,200.0,0.1331134999054484,0.7747452259063721,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,RS,19,200,200,-0.7679663300514221,-0.7679663300514221,0.7679663300514221,,True,0.3519353999872692,0.20787910011131316,0.35423050000099465,200.0,0.14405629987595603,0.7679663300514221,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,SMAC,0,200,200,-0.7712888717651367,-0.7712888717651367,0.7712888717651367,,True,99.64625206799974,0.14880260900463327,102.03654646500036,200.0,99.4974494589951,0.7712888717651367,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,SMAC,1,200,200,-0.7765954732894897,-0.7765954732894897,0.7765954732894897,,True,100.02724546799982,0.15697055399687088,102.51460054200106,200.0,99.87027491400295,0.7765954732894897,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,SMAC,2,200,200,-0.776605486869812,-0.776605486869812,0.776605486869812,,True,100.99950614200134,0.15600274402459036,103.545000428001,200.0,100.84350339797675,0.776605486869812,,,,,,,,,,,,,,,,,,,
rbv2_svm_4134,rbv2_svm,SMAC,3,200,200,-0.773910403251648,-0.773910403251648,0.773910403251648,,True,100.75492800899883,0.15709651298675453,103.22770654300075,200.0,100.59783149601208,0.773910403251648,,,,,,,,,,,,,,,,,,,
